data,valor
2017-08-12,2.8121594000697594
2017-08-19,2.850987244897959
2017-08-26,2.8172543493389006
2017-09-02,2.8461546353975815
2017-09-09,2.830053658536585
2017-09-16,2.8672072500915413
2017-09-23,2.8428025856044723
2017-09-30,2.872138032305433
2017-10-07,2.8434809373906957
2017-10-14,2.883491363469313
2017-10-21,2.861332399299475
2017-10-28,2.89459257898604
2017-11-04,2.8843232819074336
2017-11-11,2.929613803230543
2017-11-18,2.9338407172995784
2017-11-25,2.9990930831493743
2017-12-02,3.0024804605722264
2017-12-09,3.011654525386313
2017-12-16,3.019746675997201
2017-12-23,3.0629365370506236
2017-12-30,3.069731160182264
2018-01-06,3.10123757021011
2018-01-13,3.1205977664576805
2018-01-20,3.148512995896033
2018-01-27,3.1604924613275895
2018-02-03,3.1886303752931977
2018-02-10,3.1900895200783546
2018-02-17,3.1959862313139262
2018-02-24,3.2003020239732756
2018-03-03,3.19666784591195
2018-03-10,3.2022545454545455
2018-03-17,3.216829215686275
2018-03-24,3.2196301316047924
2018-03-31,3.2383147277712494
2018-04-07,3.249558973354232
2018-04-14,3.246981098641465
2018-04-21,3.2288711451581222
2018-04-28,3.1633652895829214
2018-05-05,3.14207231772377
2018-05-12,3.1004258675078864
2018-05-19,3.0853944356748224
2018-05-26,3.0990534846029174
2018-06-02,3.2585645756457566
2018-06-09,3.193404198302814
2018-06-16,3.189781302170284
2018-06-23,3.1691173869346736
2018-06-30,3.1551315527207495
2018-07-07,3.120595041322314
2018-07-14,3.1061738701401223
2018-07-21,3.078963675633222
2018-07-28,3.061666404869429
2018-08-04,3.0269256929427955
2018-08-11,3.011837578369906
2018-08-18,2.959384327623548
2018-08-25,2.945874485193175
2018-09-01,2.9378648014087263
2018-09-08,2.9728670985473107
2018-09-15,3.0730066536203524
2018-09-22,3.0930355885803675
2018-09-29,3.121672844323059
2018-10-06,3.127331052014079
2018-10-13,3.1590866341463415
2018-10-20,3.1781488862837044
2018-10-27,3.21577693504473
2018-11-03,3.209821128685803
2018-11-10,3.190427902439024
2018-11-17,3.180722081957662
2018-11-24,3.150442661448141
2018-12-01,3.1331008746355686
2018-12-08,3.084001755754975
2018-12-15,3.0756275043765804
2018-12-22,3.080035846483538
2018-12-29,3.0817188895360124
2019-01-05,3.0776065382370112
2019-01-12,3.087
2019-01-19,3.0806331463933474
2019-01-26,3.0693626842513577
2019-02-02,3.0580693775293892
2019-02-09,3.047662427745665
2019-02-16,3.0225487000388047
2019-02-23,3.026899166181889
2019-03-02,3.1130227755259603
2019-03-09,3.1408082510168507
2019-03-16,3.201505611455109
