data,valor
2013-05-11,2.8997425799745926
2013-05-18,2.897589879852126
2013-05-25,2.891321188989128
2013-06-01,2.8887667399097956
2013-06-08,2.886821692876966
2013-06-15,2.8857842525147417
2013-06-22,2.8813334874580976
2013-06-29,2.8801094527363182
2013-07-06,2.877537073452863
2013-07-13,2.8761638529139684
2013-07-20,2.875563518668362
2013-07-27,2.8743806824754192
2013-08-03,2.8715720564422855
2013-08-10,2.86830150462963
2013-08-17,2.870974095061871
2013-08-24,2.87561753817677
2013-08-31,2.8719110982658957
2013-09-07,2.8691874638602983
2013-09-14,2.869712285978714
2013-09-21,2.872217567411179
2013-09-28,2.871472340916965
2013-10-05,2.872696798058028
2013-10-12,2.869898310967145
2013-10-19,2.868001504281416
2013-10-26,2.8695740397963907
2013-11-02,2.872533726715261
2013-11-09,2.8722764801110086
2013-11-16,2.87346517815826
2013-11-23,2.873728209283482
2013-11-30,2.8801128080527594
2013-12-07,2.9612589285714286
2013-12-14,2.972459284142245
2013-12-21,2.977326927529521
2013-12-28,2.978693563324844
2014-01-04,2.9808551580409866
2014-01-11,2.9838639101227704
2014-01-18,2.983301215981471
2014-01-25,2.985913723219456
2014-02-01,2.9853707006369428
2014-02-08,2.984380488935234
2014-02-15,2.983204006020609
2014-02-22,2.985671301123856
2014-03-01,2.9888558527266413
2014-03-08,2.9978121668597915
2014-03-15,3.0052817653890824
2014-03-22,3.009505343866171
2014-03-29,3.01281560613098
2014-04-05,3.0147082752208276
2014-04-12,3.013811939951123
2014-04-19,3.0129522537174718
2014-04-26,3.013989088798607
2014-05-03,3.0135019157088125
2014-05-10,3.070183148991542
2014-07-05,2.9959192119731215
2014-07-12,2.9905856661633177
2014-07-19,2.9875615706319705
2014-07-26,2.9892065078442767
2014-08-02,2.9872522919809676
2014-08-09,2.9885025539818897
2014-08-16,2.988114478114478
2014-08-23,2.9877421602787457
2014-08-30,2.9919975615420342
2014-09-06,2.9940073145245556
2014-09-13,2.9935262239795324
2014-09-20,2.9951095476218166
2014-09-27,2.9939303812180382
2014-10-04,2.990331744740207
2014-10-11,2.99046629474663
2014-10-18,2.9913722958827633
2014-10-25,2.991370926443203
2014-11-01,2.9916305132084258
2014-11-08,2.99477006406523
2014-11-15,3.0345967610392637
2014-11-22,3.0558674361664915
2014-11-29,3.0581034885077587
2014-12-06,3.0605867739678096
2014-12-13,3.061997200839748
2014-12-20,3.060759127493293
2014-12-27,3.0615134095149252
2015-01-03,3.0585682639617584
2015-01-10,3.057182751779671
2015-01-17,3.0593075936078384
2015-01-24,3.0611202893478007
2015-01-31,3.0656572594752185
2015-02-07,3.2658314449246584
2015-02-14,3.329586569957885
2015-02-21,3.3375948952113337
2015-02-28,3.3462795112112946
2015-03-07,3.3473382666350933
2015-03-14,3.349685570036398
2015-03-21,3.3477424509458347
2015-03-28,3.348157429245283
2015-04-04,3.346418376975702
2015-04-11,3.340274389524596
2015-04-18,3.338109917355372
2015-04-25,3.3353496404573852
2015-05-02,3.328959438745431
2015-05-09,3.3248282339043116
2015-05-16,3.3315301347199244
2015-05-23,3.332132830010617
2015-05-30,3.3319298618490967
2015-06-06,3.3303126034523527
2015-06-13,3.3299080908445706
2015-06-20,3.334237943262411
2015-06-27,3.331814858630072
2015-07-04,3.3287632015155104
2015-07-11,3.3280361931885607
2015-07-18,3.3279298661296055
2015-07-25,3.324181484115695
2015-08-01,3.329105837683911
2015-08-08,3.3267785561624317
2015-08-15,3.326508183111954
2015-08-29,3.3084558932542625
2015-09-05,3.304995170876672
2015-09-12,3.3013980007404666
2015-09-19,3.299129259259259
2015-09-26,3.3147216274089937
2015-10-03,3.31908714329549
2015-10-10,3.495258162953921
2015-10-17,3.515226576852419
2015-10-24,3.5231769611675787
2015-10-31,3.5300930837233486
2015-11-07,3.550960543506663
2015-11-14,3.606818134308858
2015-11-21,3.62882489211901
2015-11-28,3.644661517492049
2015-12-05,3.658919090909091
2015-12-12,3.6660740300870946
2015-12-19,3.6663912353757686
2015-12-26,3.672807779919397
2016-01-02,3.673412902091756
2016-01-09,3.6958414869367004
2016-01-16,3.7140900932606016
2016-01-23,3.724572005619951
2016-01-30,3.7330765575501585
2016-02-06,3.7406573992609538
2016-02-13,3.7434703501671653
2016-02-20,3.750498593035526
2016-02-27,3.7560586582367406
2016-03-05,3.760121775750132
2016-03-12,3.7648855939638532
2016-03-19,3.7697860783969066
2016-03-26,3.7696436376454
2016-04-02,3.7723140394088666
2016-04-09,3.767949542897328
2016-04-16,3.764263639563534
2016-04-23,3.7617280562884785
2016-04-30,3.751052742616034
2016-05-07,3.7395142355008786
2016-05-14,3.7278987875593046
2016-05-21,3.719170209028632
2016-05-28,3.7143769136019706
2016-06-04,3.708449313621964
2016-06-11,3.707242562929062
2016-06-18,3.699877924362357
2016-06-25,3.6980392813105514
2016-07-02,3.695013039647577
2016-07-09,3.6931814494798094
2016-07-16,3.695074453069866
2016-07-23,3.695042680776014
2016-07-30,3.6939589571957017
2016-08-06,3.697732429099877
2016-08-13,3.698696387665198
2016-08-20,3.6978146582100067
2016-08-27,3.6933271028037384
2016-09-03,3.692760873393203
2016-09-10,3.6925603736999824
2016-09-17,3.6906953221535748
2016-09-24,3.6872506619594
2016-10-01,3.6929077139837974
2016-10-08,3.6999352162400707
2016-10-15,3.708540792951542
2016-10-22,3.7159844715016765
2016-10-29,3.7189032656663725
2016-11-05,3.7228986962649753
2016-11-12,3.726508799718409
2016-11-19,3.7232694473776835
2016-11-26,3.7164112988384375
2016-12-03,3.7086476793248946
2016-12-10,3.7323410292562564
2016-12-17,3.7822367957746477
2016-12-24,3.7988797746875553
2016-12-31,3.797733039647577
2017-01-07,3.802266137566137
2017-01-14,3.8131337804447583
2017-01-21,3.8195680858550314
2017-01-28,3.813312202852615
2017-02-04,3.813590692755156
2017-02-11,3.8028906497622823
2017-02-18,3.799382487667372
2017-02-25,3.79092509693338
2017-03-04,3.7789276431331227
2017-03-11,3.754642882249561
2017-03-18,3.730749956101844
2017-03-25,3.715714109998243
2017-04-01,3.7120399647887323
2017-04-08,3.6957717506164145
2017-04-15,3.685562753036437
2017-04-22,3.676273639725304
2017-04-29,3.6759462649753343
2017-05-06,3.679655841863749
2017-05-13,3.6799553476879634
2017-05-20,3.6723889772125067
2017-05-27,3.658096819787986
2017-06-03,3.643461212228309
2017-06-10,3.6244072964399012
2017-06-17,3.611611071932299
2017-06-24,3.5939440324858754
2017-07-01,3.5708413062665487
2017-07-08,3.5475086541858
2017-07-15,3.542323607427056
2017-07-22,3.522297454931071
2017-07-29,3.787547082816102
2017-08-05,3.8191672056921084
2017-08-12,3.8047851945586837
2017-08-19,3.8179893307468475
2017-08-26,3.8101378002528445
2017-09-02,3.824592041410547
2017-09-09,3.8721322784810126
2017-09-16,3.903462309932061
2017-09-23,3.9019898926089707
2017-09-30,3.9247783888709153
2017-10-07,3.915355001577785
2017-10-14,3.927811387900356
2017-10-21,3.920402087946852
2017-10-28,3.9272658473479947
2017-11-04,3.9244916165770323
2017-11-11,3.9752111721020342
2017-11-18,3.9993660234103134
2017-11-25,4.071499032258065
2017-12-02,4.081852969196571
2017-12-09,4.095137853470437
2017-12-16,4.090975586556754
2017-12-23,4.125267759562842
2017-12-30,4.134715187874961
2018-01-06,4.186121341237495
2018-01-13,4.20876953803404
2018-01-20,4.224536975813468
2018-01-27,4.230860469157254
2018-02-03,4.247717040125065
2018-02-10,4.241796251301631
2018-02-17,4.239620486111111
2018-02-24,4.2368950199548845
2018-03-03,4.223597709128774
2018-03-10,4.223278719723183
2018-03-17,4.2358686396677045
2018-03-24,4.233920725388601
2018-03-31,4.239861312607944
2018-04-07,4.24920120585702
2018-04-14,4.252505612156795
2018-04-21,4.2562164397725315
2018-04-28,4.264066367092983
2018-05-05,4.267569262577533
2018-05-12,4.294644620963564
2018-05-19,4.318200344827586
2018-05-26,4.463969610805047
2018-06-02,4.6460742268041235
2018-06-09,4.622023965141612
2018-06-16,4.60175653852905
2018-06-23,4.571266516776202
2018-06-30,4.546377512127512
2018-07-07,4.5304886619352605
2018-07-14,4.532786516853933
2018-07-21,4.538611398963731
2018-07-28,4.5310248575867424
2018-08-04,4.51348521017125
2018-08-11,4.505630878284924
2018-08-18,4.4834930112165665
2018-08-25,4.47846159157604
2018-09-01,4.490618530020704
2018-09-08,4.54947201105736
2018-09-15,4.660857414448669
2018-09-22,4.683387342209925
2018-09-29,4.727100760456274
2018-10-06,4.731739747361135
2018-10-13,4.757515554787418
2018-10-20,4.762073242356193
2018-10-27,4.763867092983062
2018-11-03,4.751601520649732
2018-11-10,4.7001921224630205
2018-11-17,4.663035757263194
2018-11-24,4.592651507321275
2018-12-01,4.5542659666035465
2018-12-08,4.44337319339298
2018-12-15,4.41599517906336
2018-12-22,4.391942866976424
2018-12-29,4.38878012721334
2019-01-05,4.374192063219378
2019-01-12,4.35501941580756
2019-01-19,4.306291688177595
2019-01-26,4.294529705527811
2019-02-02,4.264243090128756
2019-02-09,4.253171708490891
2019-02-16,4.224291995877706
2019-02-23,4.223739549286083
2019-03-02,4.268355071220182
2019-03-09,4.290791272977152
2019-03-16,4.336541888869775
2019-03-23,4.358136677007928
2019-03-30,4.397075348357131
2019-04-06,4.3954743545611015
2019-04-13,4.434082887238819
2019-04-20,4.454095328391657
2019-04-27,4.5325601652608025
2019-05-04,4.539615583075335
2019-05-11,4.596780555076711
2019-05-18,4.593927785419532
2019-05-25,4.590557748412563
2019-06-01,4.590281523417396
2019-06-08,4.561441952734173
2019-06-15,4.531121540312876
2019-06-22,4.482194176430048
2019-06-29,4.464720646381296
2019-07-06,4.434122931034483
2019-07-13,4.4198459152016545
2019-07-20,4.383793590627154
2019-07-27,4.371144088245432
2019-08-03,4.35732609445019
2019-08-10,4.36583537110384
2019-08-17,4.3681957945536025
2019-08-24,4.366027050310131
2019-08-31,4.3489693103448275
